"";"HP";"Time";"Component";"Animal"
"600";"0.30354125";"195";"O2";"5054"
"601";"0.347557916666667";"200";"O2";"5054"
"602";"0.273477866666667";"205";"O2";"5054"
"603";"0.350949516666667";"210";"O2";"5054"
"604";"0.307500433333333";"215";"O2";"5054"
"605";"0.3426489";"220";"O2";"5054"
"606";"0.294009325";"225";"O2";"5054"
"607";"0.294865333333333";"230";"O2";"5054"
"608";"0.3042988";"235";"O2";"5054"
"609";"0.282664608333333";"240";"O2";"5054"
"610";"0.2703272";"245";"O2";"5054"
"611";"0.264411591666667";"250";"O2";"5054"
"612";"0.372557066666667";"255";"O2";"5054"
"613";"0.3214653";"260";"O2";"5054"
"614";"0.242524883333333";"265";"O2";"5054"
"615";"0.3205062";"270";"O2";"5054"
"616";"0.25847745";"275";"O2";"5054"
"617";"0.30266555";"0";"CO2";"5054"
"618";"0.386423475";"5";"CO2";"5054"
"619";"0.386423475";"10";"CO2";"5054"
"620";"0.3599683";"15";"CO2";"5054"
"621";"0.288914975";"20";"CO2";"5054"
"622";"0.436261925";"25";"CO2";"5054"
"623";"0.41272575";"30";"CO2";"5054"
"624";"0.3192969";"35";"CO2";"5054"
"625";"0.304037016666667";"40";"CO2";"5054"
"626";"0.3559373";"45";"CO2";"5054"
"627";"0.416397666666667";"50";"CO2";"5054"
"628";"0.383358525";"55";"CO2";"5054"
"629";"0.426303733333333";"60";"CO2";"5054"
"630";"0.423654625";"65";"CO2";"5054"
"631";"0.423654625";"70";"CO2";"5054"
"632";"0.413369783333333";"75";"CO2";"5054"
"633";"0.3432744";"80";"CO2";"5054"
"634";"0.404202733333333";"85";"CO2";"5054"
"635";"0.441852041666667";"90";"CO2";"5054"
"636";"0.462102025";"95";"CO2";"5054"
"637";"0.280137125";"100";"CO2";"5054"
"638";"0.32804";"105";"CO2";"5054"
"639";"0.370220708333333";"110";"CO2";"5054"
"640";"0.422883175";"115";"CO2";"5054"
"641";"0.358117283333333";"120";"CO2";"5054"
"642";"0.405307783333333";"125";"CO2";"5054"
"643";"0.3950102";"130";"CO2";"5054"
"644";"0.315649308333333";"135";"CO2";"5054"
"645";"0.394910583333333";"140";"CO2";"5054"
"646";"0.299759291666667";"145";"CO2";"5054"
"647";"0.431752533333333";"150";"CO2";"5054"
"648";"0.431288041666667";"155";"CO2";"5054"
"649";"0.432660666666667";"160";"CO2";"5054"
"650";"0.404768";"165";"CO2";"5054"
"651";"0.281575775";"170";"CO2";"5054"
"652";"0.3346147";"175";"CO2";"5054"
"653";"0.28289975";"180";"CO2";"5054"
"654";"0.28053675";"185";"CO2";"5054"
"655";"0.3674048";"190";"CO2";"5054"
"656";"0.30354125";"195";"CO2";"5054"
"657";"0.273477866666667";"200";"CO2";"5054"
"658";"0.3487927";"205";"CO2";"5054"
"659";"0.3487927";"210";"CO2";"5054"
"660";"0.307500433333333";"215";"CO2";"5054"
"661";"0.394671966666667";"220";"CO2";"5054"
"662";"0.294009325";"225";"CO2";"5054"
"663";"0.294865333333333";"230";"CO2";"5054"
"664";"0.3042988";"235";"CO2";"5054"
"665";"0.282664608333333";"240";"CO2";"5054"
"666";"0.2703272";"245";"CO2";"5054"
"667";"0.264411591666667";"250";"CO2";"5054"
"668";"0.3662928";"255";"CO2";"5054"
"669";"0.3662928";"260";"CO2";"5054"
"670";"0.242524883333333";"265";"CO2";"5054"
"671";"0.3205062";"270";"CO2";"5054"
"672";"0.25847745";"275";"CO2";"5054"
"673";"0.327050783333333";"0";"O2";"7554"
"674";"0.414832758333333";"5";"O2";"7554"
"675";"0.41421305";"10";"O2";"7554"
"676";"0.4169583";"15";"O2";"7554"
"677";"0.437845366666667";"20";"O2";"7554"
"678";"0.4227407";"25";"O2";"7554"
"679";"0.406049116666667";"30";"O2";"7554"
"680";"0.3976512";"35";"O2";"7554"
"681";"0.4091604";"40";"O2";"7554"
"682";"0.37630775";"45";"O2";"7554"
"683";"0.37311075";"50";"O2";"7554"
"684";"0.428861333333333";"55";"O2";"7554"
"685";"0.360069075";"60";"O2";"7554"
"686";"0.3230916";"65";"O2";"7554"
"687";"0.380656133333333";"70";"O2";"7554"
"688";"0.3166559";"75";"O2";"7554"
"689";"0.408773516666667";"80";"O2";"7554"
"690";"0.417777241666667";"85";"O2";"7554"
"691";"0.42167735";"90";"O2";"7554"
"692";"0.45901275";"95";"O2";"7554"
"693";"0.449479666666667";"100";"O2";"7554"
"694";"0.405368016666667";"105";"O2";"7554"
"695";"0.42333145";"110";"O2";"7554"
"696";"0.42333145";"115";"O2";"7554"
"697";"0.307122816666667";"120";"O2";"7554"
"698";"0.36907975";"125";"O2";"7554"
"699";"0.404459883333333";"130";"O2";"7554"
"700";"0.3893668";"135";"O2";"7554"
"701";"0.389802333333333";"140";"O2";"7554"
"702";"0.3476529";"145";"O2";"7554"
"703";"0.34393465";"150";"O2";"7554"
"704";"0.2940962";"155";"O2";"7554"
"705";"0.289791833333333";"160";"O2";"7554"
"706";"0.289791833333333";"165";"O2";"7554"
"707";"0.280645633333333";"170";"O2";"7554"
"708";"0.427656666666667";"175";"O2";"7554"
"709";"0.406400091666667";"180";"O2";"7554"
"710";"0.44017825";"185";"O2";"7554"
"711";"0.360014633333333";"190";"O2";"7554"
"712";"0.354934183333333";"195";"O2";"7554"
"713";"0.341804475";"200";"O2";"7554"
"714";"0.300097525";"205";"O2";"7554"
"715";"0.340610233333333";"210";"O2";"7554"
"716";"0.340610233333333";"215";"O2";"7554"
"717";"0.327874358333333";"220";"O2";"7554"
"718";"0.386644716666667";"225";"O2";"7554"
"719";"0.40709625";"230";"O2";"7554"
"720";"0.31866445";"235";"O2";"7554"
"721";"0.338045683333333";"240";"O2";"7554"
"722";"0.338045683333333";"245";"O2";"7554"
"723";"0.28309435";"250";"O2";"7554"
"724";"0.403665266666667";"255";"O2";"7554"
"725";"0.3538384";"260";"O2";"7554"
"726";"0.387189133333333";"265";"O2";"7554"
"727";"0.345415";"270";"O2";"7554"
"728";"0.379946075";"275";"O2";"7554"
"729";"0.327050783333333";"0";"CO2";"7554"
"730";"0.41421305";"5";"CO2";"7554"
"731";"0.41421305";"10";"CO2";"7554"
"732";"0.4169583";"15";"CO2";"7554"
"733";"0.465372";"20";"CO2";"7554"
"734";"0.4350839";"25";"CO2";"7554"
"735";"0.4950624";"30";"CO2";"7554"
"736";"0.3976512";"35";"CO2";"7554"
"737";"0.505773508333333";"40";"CO2";"7554"
"738";"0.37630775";"45";"CO2";"7554"
"739";"0.475930208333333";"50";"CO2";"7554"
"740";"0.441260133333333";"55";"CO2";"7554"
"741";"0.441260133333333";"60";"CO2";"7554"
"742";"0.3230916";"65";"CO2";"7554"
"743";"0.4200858";"70";"CO2";"7554"
"744";"0.3166559";"75";"CO2";"7554"
"745";"0.50457";"80";"CO2";"7554"
"746";"0.454686375";"85";"CO2";"7554"
"747";"0.454686375";"90";"CO2";"7554"
"748";"0.506851916666667";"95";"CO2";"7554"
"749";"0.506851916666667";"100";"CO2";"7554"
"750";"0.475640625";"105";"CO2";"7554"
"751";"0.4355148";"110";"CO2";"7554"
"752";"0.356029966666667";"115";"CO2";"7554"
"753";"0.307122816666667";"120";"CO2";"7554"
"754";"0.36907975";"125";"CO2";"7554"
"755";"0.424552333333333";"130";"CO2";"7554"
"756";"0.4482472";"135";"CO2";"7554"
"757";"0.395492066666667";"140";"CO2";"7554"
"758";"0.3476529";"145";"CO2";"7554"
"759";"0.407024433333333";"150";"CO2";"7554"
"760";"0.454463975";"155";"CO2";"7554"
"761";"0.289791833333333";"160";"CO2";"7554"
"762";"0.289791833333333";"165";"CO2";"7554"
"763";"0.409077";"170";"CO2";"7554"
"764";"0.4316228";"175";"CO2";"7554"
"765";"0.393323666666667";"180";"CO2";"7554"
"766";"0.437722583333333";"185";"CO2";"7554"
"767";"0.414584875";"190";"CO2";"7554"
"768";"0.354934183333333";"195";"CO2";"7554"
"769";"0.36741175";"200";"CO2";"7554"
"770";"0.300097525";"205";"CO2";"7554"
"771";"0.340610233333333";"210";"CO2";"7554"
"772";"0.340610233333333";"215";"CO2";"7554"
"773";"0.327874358333333";"220";"CO2";"7554"
"774";"0.390752166666667";"225";"CO2";"7554"
"775";"0.405041366666667";"230";"CO2";"7554"
"776";"0.41134965";"235";"CO2";"7554"
"777";"0.304122733333333";"240";"CO2";"7554"
"778";"0.338045683333333";"245";"CO2";"7554"
"779";"0.28309435";"250";"CO2";"7554"
"780";"0.310493566666667";"255";"CO2";"7554"
"781";"0.3538384";"260";"CO2";"7554"
"782";"0.4714046";"265";"CO2";"7554"
"783";"0.345415";"270";"CO2";"7554"
"784";"0.379946075";"275";"CO2";"7554"
"785";"0.2958198";"0";"O2";"5055"
"786";"0.346967166666667";"5";"O2";"5055"
"787";"0.35452645";"10";"O2";"5055"
"788";"0.348936333333333";"15";"O2";"5055"
"789";"0.356123791666667";"20";"O2";"5055"
"790";"0.356123791666667";"25";"O2";"5055"
"791";"0.313574733333333";"30";"O2";"5055"
"792";"0.281735625";"35";"O2";"5055"
"793";"0.328293675";"40";"O2";"5055"
"794";"0.341355041666667";"45";"O2";"5055"
"795";"0.3121662";"50";"O2";"5055"
"796";"0.361708116666667";"55";"O2";"5055"
"797";"0.32101355";"60";"O2";"5055"
"798";"0.28533225";"65";"O2";"5055"
"799";"0.331108425";"70";"O2";"5055"
"800";"0.3236337";"75";"O2";"5055"
"801";"0.384046575";"80";"O2";"5055"
"802";"0.304156325";"85";"O2";"5055"
"803";"0.381295533333333";"90";"O2";"5055"
"804";"0.381295533333333";"95";"O2";"5055"
"805";"0.5036526";"100";"O2";"5055"
"806";"0.433958";"105";"O2";"5055"
"807";"0.4073256";"110";"O2";"5055"
"808";"0.361076825";"115";"O2";"5055"
"809";"0.390564516666667";"120";"O2";"5055"
"810";"0.390474166666667";"125";"O2";"5055"
"811";"0.394719458333333";"130";"O2";"5055"
"812";"0.394719458333333";"135";"O2";"5055"
"813";"0.40449";"140";"O2";"5055"
"814";"0.452412566666667";"145";"O2";"5055"
"815";"0.4447305";"150";"O2";"5055"
"816";"0.336550275";"155";"O2";"5055"
"817";"0.3940928";"160";"O2";"5055"
"818";"0.363494266666667";"165";"O2";"5055"
"819";"0.430066";"170";"O2";"5055"
"820";"0.438090933333333";"175";"O2";"5055"
"821";"0.368243433333333";"180";"O2";"5055"
"822";"0.418427066666667";"185";"O2";"5055"
"823";"0.3802206";"190";"O2";"5055"
"824";"0.4010984";"195";"O2";"5055"
"825";"0.3161277";"200";"O2";"5055"
"826";"0.3161277";"205";"O2";"5055"
"827";"0.354843833333333";"210";"O2";"5055"
"828";"0.409733775";"215";"O2";"5055"
"829";"0.4323317";"220";"O2";"5055"
"830";"0.415030833333333";"225";"O2";"5055"
"831";"0.364717466666667";"230";"O2";"5055"
"832";"0.394939541666667";"235";"O2";"5055"
"833";"0.460169925";"240";"O2";"5055"
"834";"0.4732672";"245";"O2";"5055"
"835";"0.402852116666667";"250";"O2";"5055"
"836";"0.357852025";"255";"O2";"5055"
"837";"0.427884858333333";"260";"O2";"5055"
"838";"0.434866133333333";"265";"O2";"5055"
"839";"0.415030833333333";"270";"O2";"5055"
"840";"0.2993226";"275";"O2";"5055"
"841";"0.3219657";"0";"CO2";"5055"
"842";"0.346055558333333";"5";"CO2";"5055"
"843";"0.35452645";"10";"CO2";"5055"
"844";"0.35702845";"15";"CO2";"5055"
"845";"0.377854125";"20";"CO2";"5055"
"846";"0.352742616666667";"25";"CO2";"5055"
"847";"0.341523";"30";"CO2";"5055"
"848";"0.281735625";"35";"CO2";"5055"
"849";"0.361486875";"40";"CO2";"5055"
"850";"0.330030016666667";"45";"CO2";"5055"
"851";"0.330030016666667";"50";"CO2";"5055"
"852";"0.365008208333333";"55";"CO2";"5055"
"853";"0.32101355";"60";"CO2";"5055"
"854";"0.406835625";"65";"CO2";"5055"
"855";"0.331108425";"70";"CO2";"5055"
"856";"0.3236337";"75";"CO2";"5055"
"857";"0.384046575";"80";"CO2";"5055"
"858";"0.432654875";"85";"CO2";"5055"
"859";"0.349724";"90";"CO2";"5055"
"860";"0.381295533333333";"95";"CO2";"5055"
"861";"0.527967175";"100";"CO2";"5055"
"862";"0.4350978";"105";"CO2";"5055"
"863";"0.4625364";"110";"CO2";"5055"
"864";"0.361076825";"115";"CO2";"5055"
"865";"0.450508266666667";"120";"CO2";"5055"
"866";"0.390474166666667";"125";"CO2";"5055"
"867";"0.32888095";"130";"CO2";"5055"
"868";"0.394719458333333";"135";"CO2";"5055"
"869";"0.40449";"140";"CO2";"5055"
"870";"0.452412566666667";"145";"CO2";"5055"
"871";"0.4394068";"150";"CO2";"5055"
"872";"0.336550275";"155";"CO2";"5055"
"873";"0.304240883333333";"160";"CO2";"5055"
"874";"0.420729833333333";"165";"CO2";"5055"
"875";"0.419455666666667";"170";"CO2";"5055"
"876";"0.4931025";"175";"CO2";"5055"
"877";"0.368243433333333";"180";"CO2";"5055"
"878";"0.418427066666667";"185";"CO2";"5055"
"879";"0.3802206";"190";"CO2";"5055"
"880";"0.493311";"195";"CO2";"5055"
"881";"0.3161277";"200";"CO2";"5055"
"882";"0.471979133333333";"205";"CO2";"5055"
"883";"0.354843833333333";"210";"CO2";"5055"
"884";"0.497560925";"215";"CO2";"5055"
"885";"0.4792998";"220";"CO2";"5055"
"886";"0.48280955";"225";"CO2";"5055"
"887";"0.364717466666667";"230";"CO2";"5055"
"888";"0.443844375";"235";"CO2";"5055"
"889";"0.443844375";"240";"CO2";"5055"
"890";"0.447637916666667";"245";"CO2";"5055"
"891";"0.402852116666667";"250";"CO2";"5055"
"892";"0.357852025";"255";"CO2";"5055"
"893";"0.427884858333333";"260";"CO2";"5055"
"894";"0.434866133333333";"265";"CO2";"5055"
"895";"0.433439066666667";"270";"CO2";"5055"
"896";"0.2993226";"275";"CO2";"5055"
